Brand,Product ID,SKU,Name,Handle,URL,Category,Tags,Price,Compare At Price,Currency,Available,Scraped At,Image URLs
four_sigmatic,7244535726116,starterbundle2,(Replo Product) Sample Bestsellers,sample-bestsellers,https://us.foursigmatic.com/products/sample-bestsellers,Bundle,"[""do-not-recommend"", ""hide"", ""Starter Kits""]",72.0,85.0,USD,1,2026-05-01T01:25:54.278953,https://cdn.shopify.com/s/files/1/0739/9341/files/BestsellersBundle-PDP_May23.png
four_sigmatic,7705308561444,816897023684-EA,(Replo Product) Think Creamer- Vanilla Coconut (Copy),replo-product-think-creamer-vanilla-coconut-copy,https://us.foursigmatic.com/products/replo-product-think-creamer-vanilla-coconut-copy,,"[""Coffees & Creamers"", ""do-not-recommend"", ""hide""]",15.0,15.0,USD,1,2026-05-01T01:25:54.276179,"https://cdn.shopify.com/s/files/1/0739/9341/files/816897023684_Think_Creamer_Vanilla_Coconut_Bag_Front_072023_3cd1440c-1176-49ce-bd28-6946f411fbf4.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/816897023684_Think_Creamer_Vanilla_Coconut_Bag_1_Pack_072023.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/816897023684_Think_Creamer_Vanilla_Coconut_Bag_2_Pack_072023.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/816897023684_Think_Creamer_Vanilla_Coconut_Bag_4_Pack_072023.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/816897023684_Think_Creamer_Vanilla_Coconut_Bag_8_Pack_072023.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/FS_Photoshoot_080223_Day4-2772_780d1e92-4348-4328-afa7-275e256537db.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/816897023684_Think_Creamer_Vanilla_Coconut_Bag_6_Pack_072023.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/816897023684_Think_Creamer_Vanilla_Coconut_Benefit_080123_84c16c4b-06ca-49b8-93dd-ac950f30e83b.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/FS_Photoshoot_080223_Day4-2772_5ebfc885-e3da-404b-8703-6d8e591e7aa0.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/816897023684_Think_Organic_Coconut_Creamer_Vanilla_Facts_Panel_ce684241-b4bc-44df-8690-b3d305e27c6d.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/FS_Photoshoot_080223_Day4-2786_b9d7760f-d463-4fe9-a96a-58200d783cca.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/FS_Photoshoot_080223_Day4-2786_3ae81429-b233-440f-ac13-89a5baeeb517.jpg"
four_sigmatic,7752580825124,816897024872,10 Days of Shrooms Kit,10-days-of-shrooms,https://us.foursigmatic.com/products/10-days-of-shrooms,,"[""show-onetime-plan"", ""Starter Kit"", ""Starter Kits""]",300.0,420.0,USD,1,2026-05-01T01:25:54.268537,"https://cdn.shopify.com/s/files/1/0739/9341/files/countdown_calendar_box_render_angled__1__copy.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/countdown_calendar_box_render_angled__1__copy2.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/CountdownBox_Hero.webp"
four_sigmatic,7275229675556,816897022502-EA,Balance Coffee Pods (24ct),balance-half-caf-coffee-pods,https://us.foursigmatic.com/products/balance-half-caf-coffee-pods,Coffee Pod,"[""balance"", ""coffee"", ""Coffees & Creamers"", ""half caf"", ""New Website 2023"", ""pods"", ""show-onetime-plan"", ""Updated 2025""]",36.0,36.0,USD,1,2026-05-01T01:25:54.334077,"https://cdn.shopify.com/s/files/1/0739/9341/files/balance-kcup-shop-all.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/balance-kcup-1.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/balance-kcup-2.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/balance-kcup-4.jpg"
four_sigmatic,7269002838052,816897021802-EA,Balance Half Caf Ground Coffee - Medium,balance-half-caf-ground-coffee-bag,https://us.foursigmatic.com/products/balance-half-caf-ground-coffee-bag,Ground Coffee,"[""balance"", ""coffee"", ""Coffees & Creamers"", ""ground"", ""Ground Coffee Bag"", ""half caf"", ""New Website 2023"", ""show-onetime-plan"", ""Updated 2025""]",20.0,20.0,USD,1,2026-05-01T01:25:54.416990,"https://cdn.shopify.com/s/files/1/0739/9341/files/balance-ground-shop-all.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/balance-ground-1pack.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/balance-ground-2pack.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/balance-ground-4pack.jpg"
four_sigmatic,7269002346532,4897039310479-EA,"Boost Cacao, Packets",boost-cacao-box,https://us.foursigmatic.com/products/boost-cacao-box,Cacao,"[""boost"", ""cacao"", ""decaf"", ""focus"", ""instant"", ""New Website 2023"", ""Not in Updated-2025-Tag"", ""packets"", ""show-onetime-plan"", ""Supplements""]",20.0,20.0,USD,1,2026-05-01T01:25:54.448270,"https://cdn.shopify.com/s/files/1/0739/9341/files/4897039310479_Boost_Cacao_Mix_Box_Front_072023_2e50d630-3de5-4fd5-a81e-54eaf238b655.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/4897039310479_Boost_Cacao_Mix_Box_1_Pack_072023.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/4897039310479_Boost_Cacao_Mix_Box_2_Pack_072023.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/4897039310479_Boost_Cacao_Mix_Box_4_Pack_072023.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/4897039310479_Boost_Cacao_Mix_Box_8_Pack_072023.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/FS_Photoshoot_080223_Day4-2541_a51d9af1-598e-45ef-9051-76a85150753b.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/4897039310479_Boost_Cacao_Mix_Box_6_Pack_072023.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/4897039310479_Boost_Cacao_Mix_Benefit_080123_4db334fb-91b9-487e-bd57-e9b507659455.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/FS_Photoshoot_080223_Day4-2541_303303b8-8d94-4e6a-9c3a-2c9b42e95eb0.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/4897039310479_Boost_Organic_Cacao_Facts_Panel_a9bff62c-93c7-495c-90fd-71bafc3ec362.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/FS_Photoshoot_080223_Day4-2541_371e5cad-0f5e-49f8-9159-f3d0f62620ca.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/FS_Photoshoot_080223_Day4-2541_794b7538-d248-47e7-bf04-821e705e8f93.jpg"
four_sigmatic,7269002412068,4897039310462-EA,"Calm Cacao, Packets",calm-cacao-box,https://us.foursigmatic.com/products/calm-cacao-box,Cacao,"[""cacao"", ""calm"", ""decaf"", ""gut"", ""instant"", ""New Website 2023"", ""packets"", ""protect"", ""show-onetime-plan"", ""Supplements"", ""Updated 2025""]",20.0,20.0,USD,1,2026-05-01T01:25:54.445976,"https://cdn.shopify.com/s/files/1/0739/9341/files/calm-cocoa-ss-shopall-2026.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/calm-cocoa-ss-1box-2026.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/calm-cocoa-ss-2boxes-2026.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/calm-cocoa-ss-4boxes-2026.jpg"
four_sigmatic,7307483643940,816897023585-EA,Calm Capsules,calm-organic-capsules,https://us.foursigmatic.com/products/calm-organic-capsules,,"[""balance"", ""calm"", ""capsule"", ""decaf"", ""show-onetime-plan"", ""Supplements"", ""Updated 2025""]",37.0,37.0,USD,1,2026-05-01T01:25:54.311602,"https://cdn.shopify.com/s/files/1/0739/9341/files/816897023585_Calm_Mushroom_Complex_Bottle_Front_2393d279-5294-4aae-a7c3-a9ccb63145ec.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/816897023585_Calm_Mushroom_Complex_Bottle_1_Pack_a1c45185-a5d8-4c51-8a2e-5e25e9c8c7bd.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/816897023585_Calm_Mushroom_Complex_Bottle_2_Pack_393b1e0b-cb5a-4f50-9bd3-bfc484cfe606.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/816897023585_Calm_Mushroom_Complex_Bottle_4_Pack_e09b2161-330b-4729-a92d-e736c1b24d18.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/816897023585_Calm_Mushroom_Complex_Bottle_6_Pack_70682a0a-5d2a-40df-8177-f59fb0ecc4b7.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/FSF_Photoshoot_August_2023_Day_3-650-Edit_875aa8fe-5625-4acb-9f1d-341301b76867.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/816897023585_Calm_Mushroom_Complex_Benefit_030724.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/FSF_Photoshoot_August_2023_Day_3-647-Edit.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/816897023585_Calm_Mushroom_Complex_Facts_Panel.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/FSF_Photoshoot_August_2023_Day_1-316-Edit_6518f5e6-09c7-4175-9fca-6e374ea0762b.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/FSF_Photoshoot_August_2023_Day_1-316-Edit_67dca68c-d6fe-4626-98bd-f281ac3d9adc.jpg"
four_sigmatic,7269002674212,816897020829-EA,"Calm Chai Latte, Packets",calm-chai-latte-box,https://us.foursigmatic.com/products/calm-chai-latte-box,Latte,"[""calm"", ""Coffees & Creamers"", ""decaf"", ""instant"", ""latte"", ""latte-packets"", ""New Website 2023"", ""packets"", ""show-onetime-plan"", ""Updated 2025""]",20.0,20.0,USD,1,2026-05-01T01:25:54.433402,"https://cdn.shopify.com/s/files/1/0739/9341/files/calm-chai-latte-packets-plp-render.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/816897020829_Calm_Chai_Latte_Mix_Box_Front_072023_1d59dbec-2293-4969-814c-89b66998e241.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/816897020829_Calm_Chai_Latte_Mix_Box_1_Pack_072023.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/816897020829_Calm_Chai_Latte_Mix_Box_2_Pack_072023.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/816897020829_Calm_Chai_Latte_Mix_Box_4_Pack_072023.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/816897020829_Calm_Chai_Latte_Mix_Box_8_Pack_072023.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/816897020829_Calm_Chai_Latte_Mix_Box_6_Pack_072023.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/FS_Photoshoot_080123_Day4-2519_20edb72c-7d0d-42f8-a629-34103bd3c8a6.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/816897020829_Calm_Chai_Latte_Benefit_080123_6e00768b-b5c9-4cef-886f-77b5d36a1557.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/FS_Photoshoot_080123_Day4-2519_4a8f85a0-a941-4ab2-a34d-ebfe06b558e8.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/816897020829_Calm_Organic_Chai_Latte_Facts_Panel_ec035843-3b2c-414f-8e89-dd6a557c0740.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/FS_Photoshoot_080123_Day4-2519_68015ad5-a47e-4509-9e3d-2cc7530d4aad.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/FS_Photoshoot_080123_Day4-2519_c91ea12c-d521-4baf-b6c7-7a8437561d85.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/calm-chai-latte-packets-1-pack-variant_1d3ec368-dd31-4765-b9e3-31b40afa20cc.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/calm-chai-latte-packets-2-pack-variant_dabfa33d-f158-4997-b58d-7c9c75bf0984.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/calm-chai-latte-packets-4-pack-variant_e8f11e23-0b9a-48b9-a756-6e4aa4901e59.jpg"
four_sigmatic,7757292470308,816897024629,Calm Dark Hot Cocoa,calm-organic-dark-hot-cocoa,https://us.foursigmatic.com/products/calm-organic-dark-hot-cocoa,Instant Coffee,"[""cacao"", ""New Website 2023"", ""show-onetime-plan"", ""Supplements"", ""Updated 2025""]",20.0,20.0,USD,1,2026-05-01T01:25:54.264827,"https://cdn.shopify.com/s/files/1/0739/9341/files/calm-cocoa-dark-shopall-2026.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/calm-cocoa-dark-1pack-2026.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/calm-cocoa-dark-2pack-2026.jpg,https://cdn.shopify.com/s/files/1/0739/9341/files/calm-cocoa-dark-4pack-2026.jpg"
